date,food,count
04/06/13,chocolate,65
17/09/14,butter,16
03/05/13,milk,24
16/12/12,milk,24
13/12/12,flour,3
21/07/12,romano,1
13/12/12,ethanol,1
24/06/14,potato,9
16/08/14,cattle,1
28/07/14,flour,2
08/12/12,pork,9
23/06/13,dinner,42
08/06/12,romano,2
19/12/13,nestle,1
24/08/13,kidney,2
02/09/13,potato,6
28/12/13,pork,8
18/07/12,ravioli,1
15/07/13,kidney,3
10/02/14,potato,10
09/08/13,sheep,7
10/09/12,corn,22
14/09/12,cow,3
15/12/13,meat,14
01/10/11,corn,1
11/04/14,ham,8
20/06/14,tea,124
03/02/12,maize,1
15/08/13,romano,2
07/04/12,nestle,1
02/07/12,yogurt,1
26/12/12,bran,1
11/06/13,ravioli,1
10/09/12,oat,2
17/11/13,goat,6
14/09/12,cattle,2
26/09/13,kine,1
27/01/13,romano,3
12/01/12,cola,27
03/10/13,biofuel,2
17/08/12,coffee,42
11/04/14,ravioli,1
12/05/14,soya,1
12/01/13,breakfast,38
24/06/12,bread,17
28/09/13,milk,43
06/08/13,cheddar,4
30/04/12,soybeans,1
12/10/13,soja,1
03/06/13,egg,11
04/09/12,herring,1
14/04/12,meal,8
18/11/12,sheep,2
03/08/14,meals,8
02/12/13,catfish,3
04/04/14,beer,50
15/03/12,meals,5
15/05/14,coffee,70
06/08/13,mozzarella,2
18/04/12,coca,12
06/06/13,poulet,1
24/03/14,lamb,3
20/04/12,potato,11
11/01/12,sugar,19
03/01/13,scotch,5
03/10/13,prawn,1
18/10/11,fish,1
21/03/13,ethanol,2
14/05/12,pasta,6
23/06/12,beef,9
12/09/12,biofuel,1
19/12/12,farina,2
16/06/14,pork,7
31/12/13,dairy,6
11/06/12,cookie,13
13/05/14,bran,4
07/08/14,tea,37
02/04/14,butter,28
25/08/13,butter,12
16/01/12,starch,1
01/08/12,wheat,7
22/02/14,cheshire,1
19/06/14,carp,1
26/08/13,egg,2
19/12/12,feta,1
06/07/12,poulet,4
29/01/13,ham,13
16/08/14,fish,47
02/04/12,fish,33
02/04/14,ham,7
28/02/14,lunch,54
25/01/13,prawn,1
20/07/12,ham,12
25/11/11,syrup,4
14/11/11,syrup,3
28/12/13,scotch,1
12/10/13,fish,22
09/02/12,pork,9
18/11/12,catfish,3
24/12/13,chocolate,103
09/03/12,romano,2
12/07/12,foods,18
04/10/12,corn,12
25/03/12,ethanol,2
21/06/13,corn,14
17/08/14,cola,33
27/07/12,ham,26
20/01/13,cookie,7
20/06/12,herring,2
05/05/14,corn,7
01/07/14,steak,3
05/09/13,salmon,4
25/07/12,cola,52
03/10/12,soybeans,1
05/11/12,beer,36
07/01/12,sugar,21
11/11/13,chorizo,1
13/12/13,beef,11
16/11/13,bacon,14
05/02/12,starch,1
11/11/13,chicken,37
01/11/13,atta,1
14/09/12,atta,3
18/06/13,lunch,74
13/12/12,seafood,10
23/03/13,salami,2
26/03/12,meal,10
20/11/11,catfish,1
18/06/14,kidney,2
15/07/13,noodles,10
27/02/13,mozzarella,2
15/08/13,soybeans,1
11/11/11,beef,15
29/07/12,spud,3
07/12/12,ethanol,1
11/09/12,ham,4
30/04/12,feta,1
08/02/13,gatorade,3
19/02/12,steak,4
20/11/13,chorizo,2
08/06/14,sugar,50
26/07/12,beer,56
04/03/14,soja,1
01/10/11,feta,1
16/02/12,steak,6
21/09/13,cookie,4
15/08/14,kidney,2
09/07/14,pig,4
17/11/12,dairy,2
28/07/12,bacon,23
11/08/13,coca,8
22/10/13,beer,34
19/05/13,poultry,1
22/05/13,ham,23
08/05/13,foods,17
15/02/13,egg,7
28/06/12,coffee,54
28/08/12,whisky,6
05/03/14,coffee,63
13/03/13,rice,14
20/06/13,dinner,35
17/03/14,scotch,3
14/12/12,steak,5
05/09/12,bacon,7
21/07/12,scotch,1
28/11/11,rice,22
19/10/13,ham,39
18/03/14,potato,10
31/08/13,oyster,1
22/04/13,syrup,3
01/11/12,rice,18
25/06/13,mozzarella,1
16/05/12,tenderloin,1
26/08/12,beer,48
05/10/12,milk,38
10/07/13,pasta,15
15/09/12,cheddar,1
07/06/13,milk,56
01/09/12,seafood,7
27/11/11,bread,10
29/04/14,chocolate,119
26/10/13,yogurt,6
23/04/13,atta,2
21/05/12,cookie,11
21/11/11,cream,33
21/11/11,wheat,2
09/05/13,wheat,1
24/08/13,atta,1
13/06/13,lamb,2
28/09/14,dairy,2
21/12/12,beer,55
10/01/13,soya,2
16/06/13,gatorade,2
20/11/11,sugar,18
07/03/13,tea,72
17/10/13,cattle,4
31/12/13,oyster,1
15/09/13,meal,7
31/01/12,oyster,2
28/07/13,salmon,1
18/06/12,pork,14
12/03/13,whisky,4
04/05/13,ricotta,1
02/05/12,pasta,11
21/02/13,syrup,5
18/01/13,cookie,10
25/11/11,cheddar,3
16/09/13,bacon,5
20/02/13,biofuel,2
12/06/14,foods,27
29/08/12,liver,6
08/05/12,foods,19
14/11/13,fish,32
19/06/13,meat,22
15/09/14,chicken,38
29/03/13,cola,40
21/03/12,seafood,4
09/12/13,carp,6
10/12/13,whisky,7
09/02/14,rib,5
02/07/12,sardine,1
25/05/12,flour,6
06/05/12,sugar,34
06/09/13,noodles,8
19/03/13,food,287
23/09/13,pork,5
27/02/13,goat,17
10/07/12,starch,1
19/12/12,barley,2
23/07/13,ham,9
16/08/13,salmon,3
26/07/12,foods,23
30/03/12,cola,32
29/04/14,farina,1
01/10/11,salt,1
15/05/13,cream,54
11/12/13,sugar,22
30/12/11,potato,3
20/12/13,cow,2
29/04/14,soja,6
29/12/13,goat,3
14/11/13,pasta,15
02/09/13,cow,2
09/09/12,steak,5
03/08/13,flour,1
24/11/12,corn,10
01/04/13,flour,2
17/04/12,rice,12
19/07/12,whisky,6
27/07/12,oyster,1
16/06/12,salmon,4
05/11/13,beef,13
18/08/14,starch,1
16/09/14,butter,15
17/07/13,liver,4
09/06/14,soja,1
09/04/14,chorizo,1
16/05/13,beer,14
17/08/12,goat,2
06/07/12,barley,1
19/12/12,noodles,8
12/12/12,soya,1
25/11/13,gluten,5
21/03/12,foods,15
17/05/12,chocolate,90
26/10/11,egg,8
25/01/13,atta,1
15/01/12,sugar,22
09/06/12,whisky,7
25/05/14,sirloin,1
24/08/13,poulet,2
04/08/13,salmon,3
26/06/12,chicken,26
10/02/13,food,248
24/06/14,coca,20
06/03/14,butter,13
31/12/13,ravioli,1
09/10/12,salmon,7
02/04/12,liver,1
28/06/14,veal,1
05/03/13,kidney,1
10/02/13,wheat,3
08/06/13,soya,1
28/07/13,meals,8
09/11/13,fish,34
03/02/12,syrup,2
28/02/13,catfish,1
28/07/13,oyster,1
07/11/13,whisky,11
22/07/14,salt,5
19/04/14,cattle,3
09/07/12,liver,1
01/09/13,tater,1
22/03/12,kidney,18
08/08/13,food,278
20/02/12,salt,11
15/09/14,corn,10
29/04/13,food,190
20/04/14,wheat,6
20/05/12,cattle,2
28/04/12,soya,2
21/11/12,flour,5
26/05/12,atta,4
08/01/13,coffee,45
25/05/12,sugar,11
29/12/11,pimento,1
14/03/13,lunch,67
27/10/11,noodles,17
26/06/12,beer,35
17/12/13,kidney,2
19/07/14,chicken,28
09/10/13,chocolate,104
11/04/14,chocolate,91
16/08/13,syrup,1
17/04/12,beef,12
03/12/13,oyster,2
23/09/14,wheat,6
24/02/13,chorizo,2
14/04/14,steak,4
31/10/13,pig,7
29/10/12,soybeans,1
10/11/13,cow,4
28/10/11,beef,9
18/12/13,oyster,3
24/11/11,salami,1
22/09/12,coca,6
22/02/13,lamb,8
04/05/12,tea,56
12/06/13,cola,42
04/08/12,kidney,1
30/03/14,liver,2
20/02/12,meat,12
11/07/14,bread,3
13/05/13,swine,1
07/10/13,whisky,1
01/08/13,potato,12
23/04/12,bread,45
21/11/13,chocolate,112
01/04/14,scotch,2
27/07/12,salmon,7
29/07/12,tea,51
17/11/12,sheep,9
18/09/14,dinner,39
23/12/13,meal,15
25/08/13,cheshire,1
07/04/13,coca,2
25/05/14,brisket,1
24/06/13,pig,10
09/04/12,pork,4
05/06/13,volaille,2
16/05/13,corn,1
23/03/13,lunch,42
17/11/13,ham,10
18/05/12,seafood,15
20/07/12,egg,9
02/01/12,cola,22
27/08/13,parmesan,1
23/08/13,sugarcane,1
31/07/13,coca,13
21/04/14,coffee,71
21/03/14,goat,1
28/06/13,pastrami,1
17/06/13,cream,55
22/09/14,syrup,6
07/12/12,tater,1
30/09/12,poultry,1
28/09/12,coffee,68
12/07/13,salmon,10
20/06/12,coffee,41
25/08/13,cookie,12
24/02/14,ham,4
08/01/13,chorizo,2
15/06/13,bran,2
20/10/13,chocolate,84
06/07/12,yogurt,6
16/02/14,coca,6
28/03/14,chicken,44
13/10/11,beer,10
08/06/12,beer,62
18/08/14,barley,1
25/05/13,beer,255
02/04/12,rib,4
11/02/12,cattle,2
04/08/12,fish,82
21/10/11,cookie,11
29/08/14,foods,29
20/01/13,wheat,2
15/10/12,chicken,28
05/01/12,chicken,23
25/10/12,mozzarella,1
31/08/13,salt,11
07/07/14,salt,11
03/10/12,tea,66
07/08/12,kidney,34
21/07/12,coffee,49
11/08/13,pig,5
14/06/13,salami,1
29/01/12,romano,1
19/07/13,flour,1
24/12/12,fish,65
18/02/14,meals,53
10/02/12,soybeans,1
23/07/12,prawn,2
13/06/13,food,250
24/11/12,buttermilk,1
29/08/14,chocolate,75
24/11/13,rib,2
22/07/14,breakfast,15
12/04/13,coca,5
31/08/12,bran,2
08/07/14,soja,9
18/06/14,kine,1
23/04/12,seafood,8
08/11/13,lamb,3
23/02/12,beef,8
30/10/13,sugar,31
07/03/13,cattle,4
20/10/12,steak,12
26/08/13,atta,1
17/09/12,spud,1
12/05/12,bacon,18
16/09/12,coffee,41
28/06/13,dairy,6
12/11/13,egg,10
26/07/14,salt,11
04/04/14,meat,18
19/11/13,fish,33
15/02/12,coca,7
01/07/13,coffee,21
27/02/12,rice,11
21/12/12,liver,3
17/02/12,pork,7
24/05/13,lamb,8
08/08/12,rice,20
06/11/13,ham,13
24/05/13,catfish,2
06/09/13,carp,1
23/03/14,corn,20
22/05/13,soja,1
26/10/12,whisky,6
09/07/12,rib,4
20/03/14,tea,53
08/10/12,pork,14
31/05/12,chorizo,6
23/05/12,potato,21
30/04/14,catfish,5
27/02/12,gatorade,3
28/05/12,soybeans,1
22/03/14,whisky,9
15/06/12,pork,11
07/07/14,romano,8
23/02/13,beer,36
08/07/12,cola,48
27/07/12,butter,11
03/12/12,potato,7
10/07/14,pork,5
11/05/14,romano,1
18/02/12,brisket,1
08/02/14,noodles,4
03/09/13,swine,3
26/05/13,steak,5
31/01/12,flour,3
21/05/14,liver,1
05/07/13,lunch,38
31/08/12,milk,16
24/11/12,sheep,8
22/08/12,chicken,24
01/04/13,pork,4
25/08/13,beer,42
07/02/12,dinner,37
10/03/13,beer,41
10/08/12,flour,2
28/10/13,dairy,7
01/03/13,bran,1
11/12/12,barley,4
10/05/14,liver,2
04/08/13,gluten,6
27/02/13,oyster,3
18/07/13,kidney,1
01/06/12,ham,8
18/09/14,gluten,3
05/04/14,colby,2
15/04/12,fish,31
11/04/13,herring,1
13/06/13,gluten,1
01/10/11,fish,9
17/03/14,food,246
17/08/14,foods,32
22/08/13,bran,3
05/12/12,pasta,14
08/03/12,feta,1
06/05/12,kine,1
11/05/13,beef,12
04/02/12,tater,2
23/02/12,pork,5
19/12/13,lunch,44
17/03/13,yogurt,1
26/10/13,seafood,7
27/12/11,lunch,29
28/03/13,poulet,4
16/05/12,sheep,5
04/12/12,cookie,17
07/10/13,foods,24
07/09/13,ricotta,1
01/06/12,meal,22
20/02/13,cow,12
17/05/12,meal,6
20/11/11,steak,5
21/05/13,bran,1
21/11/11,meal,14
27/08/13,chorizo,3
31/03/13,soya,3
22/12/13,cookie,12
14/09/14,yogurt,1
01/09/14,bacon,7
22/01/12,dairy,2
19/05/13,dairy,5
21/05/12,pork,11
11/11/11,meals,7
24/08/14,rib,1
13/09/14,flour,3
15/10/11,beer,20
27/09/14,scotch,4
11/11/13,scotch,1
27/07/13,catfish,5
17/08/12,scotch,3
10/09/14,colby,1
11/03/12,oyster,2
20/11/11,ham,2
15/02/13,nestle,1
24/06/13,milk,30
08/05/13,chicken,35
23/04/12,gatorade,1
15/03/14,ravioli,1
19/12/12,chicken,34
09/02/12,flour,3
16/04/12,butter,12
17/02/13,dairy,4
24/10/12,breakfast,21
25/10/12,pasta,16
19/10/13,cream,27
03/04/12,fish,40
30/09/11,pasta,4
19/04/13,food,210
31/01/13,salami,2
22/04/13,salmon,1
24/11/12,poulet,2
01/08/14,pastrami,1
20/02/13,cheddar,3
31/08/12,feta,1
13/02/14,lunch,58
30/11/12,corn,7
13/08/14,cattle,3
02/01/12,steak,6
27/09/12,sheep,7
03/03/14,soja,3
01/08/13,syrup,5
29/05/14,flour,2
12/03/13,bacon,16
15/11/13,farina,1
01/09/14,butter,7
20/05/12,pasta,18
28/03/14,barley,1
17/09/13,oyster,3
23/10/11,coca,6
06/06/14,whisky,10
09/04/14,potato,5
31/08/13,coca,8
30/10/11,sugar,19
20/01/12,noodles,11
02/05/13,sugar,18
23/03/12,salt,6
14/10/12,romano,1
27/03/14,beer,45
26/07/13,atta,1
03/05/13,cookie,12
21/09/12,pasta,8
19/09/14,whisky,9
06/10/13,steak,5
03/05/14,coca,8
25/08/14,seafood,10
24/04/12,cheshire,3
29/10/12,tea,61
23/04/14,noodles,11
14/06/13,noodles,10
05/02/12,soja,2
22/10/13,soja,4
22/03/14,food,203
18/01/12,steak,6
19/11/12,herring,1
01/05/13,parmesan,1
10/09/14,meals,14
26/10/11,ethanol,2
05/02/12,noodles,10
19/12/13,beef,8
09/07/13,coffee,48
17/09/14,bacon,8
24/10/13,catfish,3
16/05/13,rice,3
23/01/13,meals,6
10/03/13,oyster,1
17/10/13,salt,22
14/06/13,lunch,50
18/12/12,rib,4
03/06/14,dinner,34
21/04/14,meals,4
01/08/14,catfish,1
08/06/14,poulet,2
27/04/12,bread,23
28/04/12,pork,5
04/04/12,chorizo,1
20/02/14,ham,9
02/02/12,egg,12
11/06/12,gluten,2
25/10/12,kidney,1
11/09/14,liver,2
03/03/12,atta,1
19/11/11,cream,30
22/05/13,wheat,2
10/02/12,chicken,31
29/07/14,egg,7
14/05/12,meals,4
26/07/13,cattle,3
21/02/12,goat,1
06/10/12,ham,60
26/03/13,potato,7
18/12/13,farina,1
03/08/12,food,266
24/10/11,dairy,7
31/07/13,potato,13
24/09/14,parmesan,1
24/05/12,fish,45
11/01/13,rice,14
20/05/13,meals,3
20/09/12,steak,5
21/10/13,corn,8
25/12/12,bread,15
31/08/12,salt,9
20/04/12,corn,5
06/05/14,rice,5
21/05/12,fish,40
09/04/12,liver,3
20/12/12,egg,4
03/12/12,flour,2
30/09/13,meat,16
11/06/14,scotch,7
13/05/12,ham,18
31/07/12,rib,1
02/04/12,bread,15
21/12/12,tea,88
10/11/11,pork,2
24/01/13,sugar,25
17/01/12,pasta,10
03/03/13,chorizo,2
22/09/13,coca,17
19/04/13,butter,4
13/07/12,gatorade,4
03/11/12,rice,17
21/11/11,pasta,10
13/05/14,noodles,6
18/10/12,ravioli,1
12/12/12,cream,42
28/09/13,salami,2
10/06/14,mozzarella,2
18/12/13,potato,7
18/12/12,bacon,14
09/01/13,noodles,9
01/05/12,cola,38
14/03/12,corn,4
13/04/14,goat,9
11/11/11,barley,7
12/10/12,rice,14
11/06/14,coca,10
14/12/12,cattle,4
11/07/12,fish,41
14/09/12,lamb,2
26/06/14,romano,6
04/08/13,ham,14
31/01/12,coffee,51
09/08/13,atta,1
21/10/11,breakfast,30
31/10/11,breakfast,16
20/08/12,gatorade,2
02/03/13,colby,1
22/03/13,ham,14
15/05/14,salmon,9
27/06/13,gluten,1
05/09/14,starch,1
13/05/12,cheddar,3
17/09/14,salt,15
28/01/12,beef,21
31/10/11,bread,8
25/09/14,gluten,2
14/01/12,beer,26
27/05/12,pig,35
23/02/12,butter,11
30/11/13,mozzarella,1
23/07/13,foods,19
31/12/11,salmon,3
01/08/14,feta,2
06/03/14,gluten,2
03/08/12,bran,1
09/12/13,egg,14
22/12/12,poulet,2
08/03/13,lamb,1
12/07/13,barley,2
28/07/12,dairy,8
08/03/13,catfish,4
15/01/12,cream,24
20/02/14,soja,4
24/12/12,goat,3
07/07/14,milk,30
04/07/13,herring,1
22/12/12,catfish,6
04/10/12,soya,1
09/05/14,scotch,3
11/04/14,goat,6
10/12/13,sheep,7
16/06/12,syrup,4
27/11/11,soya,1
03/06/13,bread,26
22/01/13,cow,3
18/09/13,rice,7
12/11/12,cattle,4
31/12/11,beef,12
16/09/14,food,250
08/07/12,bacon,20
04/02/12,dairy,18
21/05/14,tea,50
19/06/13,mozzarella,1
04/01/12,cheshire,1
01/09/13,prawn,3
23/08/13,chocolate,108
27/05/14,barley,1
29/06/14,gluten,2
03/08/13,maize,1
16/09/14,cattle,2
14/11/12,beer,49
10/04/12,meals,2
28/09/13,butter,10
30/10/13,oxen,1
16/12/12,chicken,35
02/06/14,chorizo,2
14/10/12,scotch,2
13/08/14,chocolate,75
26/06/12,fish,46
24/09/13,cow,12
25/06/13,barley,1
30/05/12,prawn,1
26/11/12,romano,5
29/09/11,dinner,30
30/09/12,gluten,3
12/12/12,yogurt,5
13/07/12,fish,44
01/10/13,scotch,4
04/07/14,brisket,1
05/04/14,buttermilk,1
04/04/12,veal,1
18/02/12,cheshire,1
15/01/12,meat,20
14/01/12,flour,4
15/06/12,steak,12
28/03/13,wheat,5
01/07/13,pig,3
18/01/12,meal,20
25/11/13,chicken,28
30/07/12,soja,4
28/11/12,yogurt,5
24/06/13,syrup,3
03/06/14,cookie,4
29/07/12,egg,4
12/05/13,pasta,19
01/11/11,yogurt,1
18/02/14,dinner,37
11/09/14,food,239
13/04/12,rib,6
31/12/13,poulet,2
02/09/12,sardine,1
13/03/14,cola,85
09/07/13,goat,8
29/12/11,goat,4
09/07/12,cream,40
24/03/13,cream,41
30/01/13,coca,10
23/07/12,syrup,6
04/03/14,rib,4
25/04/12,lunch,52
10/09/13,flour,1
15/12/13,chicken,31
04/11/13,food,291
30/03/14,meat,10
21/06/12,gluten,2
22/10/11,chocolate,52
16/07/12,breakfast,24
31/03/13,ham,23
15/07/12,gluten,3
12/05/13,egg,6
13/08/13,food,324
31/10/11,salt,4
02/02/12,rice,11
12/04/13,wheat,1
15/06/13,colby,1
01/07/14,potato,9
11/05/14,ricotta,1
08/04/14,butter,17
27/05/13,lamb,3
09/03/14,rice,9
27/06/12,kidney,1
21/02/12,ham,15
04/12/12,soya,3
11/02/13,tater,1
16/04/12,flour,5
24/01/12,gatorade,2
07/03/12,spud,1
24/11/11,salt,8
09/12/13,pastrami,1
23/10/13,lunch,96
30/05/12,soja,2
01/03/13,egg,9
24/03/13,whisky,8
15/03/14,sugar,15
01/08/12,syrup,5
02/06/14,bacon,12
25/08/13,lamb,4
11/03/13,bacon,18
12/01/13,soja,3
10/10/11,bran,1
25/09/14,potato,3
21/12/13,meals,5
20/02/14,foods,26
28/08/12,sheep,4
10/10/13,syrup,3
25/03/13,dinner,54
09/11/13,beer,45
18/03/14,milk,23
11/03/13,coffee,49
02/07/14,meals,7
24/12/13,milk,44
28/01/12,pasta,5
08/08/13,pork,10
08/11/12,syrup,2
09/01/12,sugar,13
20/02/14,mozzarella,3
23/10/12,fish,31
06/02/13,chicken,39
27/06/12,steak,4
20/03/14,milk,51
22/05/13,pig,10
19/08/14,meals,10
24/09/13,salt,14
03/11/12,romano,4
20/09/12,breakfast,23
11/05/13,oyster,1
04/02/13,dinner,40
05/06/14,chocolate,86
05/08/14,flour,11
15/05/14,beef,18
18/04/12,cow,8
21/10/12,coffee,39
18/06/13,oat,1
25/12/13,swine,1
26/11/13,yogurt,8
23/08/14,barley,2
29/09/14,goat,5
09/01/12,cola,27
11/08/14,food,241
24/05/12,oyster,2
07/03/12,gluten,2
17/10/13,cookie,16
25/07/13,potato,3
26/01/12,pasta,9
15/04/12,coca,7
13/06/13,poultry,1
12/08/13,soybeans,1
23/11/12,fish,49
17/02/12,cattle,1
11/01/13,tea,77
27/12/11,barley,2
15/05/12,beer,13
11/08/13,poulet,1
04/02/12,gluten,12
22/10/11,food,140
03/05/14,cookie,3
09/06/14,gatorade,5
18/11/11,goat,2
05/03/12,prawn,1
08/12/13,butter,11
17/02/12,cream,33
31/10/11,cow,6
05/10/13,beef,9
27/06/14,foods,23
30/08/13,sheep,7
03/06/13,liver,3
25/06/14,potato,8
02/07/14,barley,5
27/03/12,rice,9
22/08/13,butter,16
17/07/12,goat,4
24/11/13,cattle,2
09/10/13,gluten,6
12/10/13,pasta,11
25/01/12,veal,1
15/06/12,pig,21
12/03/13,lunch,62
31/08/14,provolone,1
29/04/14,cheshire,4
23/02/14,yogurt,5
08/08/12,coca,7
29/07/14,cola,41
28/06/13,beer,55
12/10/13,lamb,1
27/01/12,cattle,1
27/03/12,wheat,12
28/12/11,buttermilk,2
06/02/13,corn,7
25/10/13,ricotta,1
27/03/12,dairy,4
18/02/13,corn,6
02/05/13,tea,47
07/06/12,pig,9
02/07/12,romano,2
12/09/13,salami,1
20/01/12,coffee,48
19/03/13,whisky,4
23/05/12,beef,22
26/08/12,cola,24
18/02/14,oyster,1
28/12/13,soja,2
02/08/14,corn,10
30/06/12,salmon,1
21/07/12,poulet,2
25/02/13,feta,2
21/11/12,fish,27
04/05/14,steak,8
13/09/14,rib,1
16/07/12,dinner,32
12/03/12,ethanol,1
15/07/13,breakfast,17
19/01/12,gatorade,1
31/08/12,corn,12
07/06/14,bran,1
15/04/12,chicken,38
06/12/13,lunch,28
23/07/12,beef,20
16/06/14,meal,7
04/06/13,chicken,37
04/05/13,ham,18
07/07/13,cookie,2
14/05/14,cheshire,1
09/06/13,prawn,1
24/11/12,quark,1
31/08/14,ham,29
16/01/12,pig,5
06/07/12,coca,7
10/12/13,nestle,4
20/09/12,rice,20
12/01/13,kidney,2
25/06/12,feta,2
11/09/14,dinner,42
22/06/14,cola,56
01/10/13,maize,1
19/09/14,syrup,3
01/11/11,sheep,1
12/05/12,dairy,5
27/06/14,syrup,2
19/02/13,flour,4
01/10/12,buttermilk,1
27/09/12,seafood,6
17/03/12,tea,37
20/08/12,carp,1
08/02/14,seafood,6
06/11/13,beer,28
10/11/12,whisky,5
17/01/13,catfish,16
07/04/14,coffee,74
16/12/13,soja,3
24/09/14,seafood,5
28/12/13,chicken,29
23/12/13,gluten,4
31/05/13,cola,45
23/10/12,wheat,5
08/10/12,salmon,4
30/11/13,bacon,15
29/12/13,lunch,33
21/10/11,sheep,3
10/02/14,cattle,1
29/07/12,noodles,5
28/12/11,gatorade,2
11/06/13,soja,1
28/10/11,sardine,1
04/05/12,cheshire,1
30/10/13,cola,46
17/04/12,salami,1
12/09/14,steak,5
10/12/13,cow,8
20/10/11,sheep,2
10/10/13,cola,35
18/02/13,beer,36
18/10/12,potato,4
15/07/13,dinner,30
27/06/13,butter,7
27/02/13,sugar,17
06/05/12,romano,3
16/09/14,fish,34
25/05/12,herring,2
24/08/12,mozzarella,1
14/08/13,rice,16
05/04/14,meat,15
25/06/12,potato,1
06/08/13,salt,7
13/01/13,breakfast,41
01/08/13,cola,37
14/03/12,syrup,1
17/01/12,cheddar,2
06/03/13,colby,1
06/07/13,cow,5
10/02/14,dinner,42
23/09/14,dinner,44
29/07/12,beef,7
17/05/14,pastrami,1
08/11/12,sugar,14
17/11/12,nestle,1
22/07/14,pig,12
02/11/13,carp,2
02/02/12,meal,9
16/11/11,cheddar,1
23/10/12,seafood,7
29/11/11,chocolate,24
16/05/14,pig,10
05/07/12,coffee,35
07/08/12,butter,11
07/03/13,meat,78
15/04/14,salami,2
15/11/11,meat,12
19/07/13,swine,2
17/11/11,potato,7
14/02/13,beer,34
20/11/13,breakfast,29
01/12/13,veal,1
16/04/14,tea,50
31/01/13,syrup,2
06/05/13,tea,37
27/08/14,gluten,5
20/06/14,tater,1
27/08/12,syrup,4
10/02/13,sugar,41
20/06/12,cow,10
13/10/11,seafood,2
16/03/13,steak,3
20/02/14,nestle,5
16/01/12,pasta,11
20/10/13,prawn,2
14/06/14,gluten,4
17/09/12,carp,2
11/02/13,cheddar,3
17/06/12,chicken,23
23/05/14,pasta,13
18/05/12,egg,10
08/06/14,pork,10
28/02/13,beef,18
09/05/14,bread,21
16/11/12,salt,21
13/09/14,colby,1
27/02/12,chorizo,3
01/05/12,cheshire,2
14/02/14,prawn,1
28/03/12,cheddar,2
18/08/13,chicken,30
21/08/13,beef,13
06/11/13,meal,23
25/11/13,swine,1
27/07/12,steak,7
10/04/14,cream,53
19/10/11,ham,11
30/05/13,ham,5
24/03/12,dinner,47
31/05/13,pig,13
08/06/12,poulet,1
13/08/13,wheat,6
08/02/14,cookie,11
18/04/12,sugar,31
06/08/13,yogurt,4
11/06/14,rib,2
11/05/13,prawn,1
02/07/13,beer,50
22/07/12,meals,5
24/12/13,feta,1
31/10/13,milk,26
20/03/14,noodles,12
11/08/14,breakfast,17
26/03/14,cow,7
10/06/12,oyster,1
29/01/13,pasta,33
20/01/13,fish,30
19/03/12,beer,25
15/11/11,kefir,1
18/05/12,pig,11
15/03/14,atta,3
14/05/12,herring,1
07/03/13,foods,26
19/04/12,gatorade,2
24/05/13,poultry,1
12/05/13,chorizo,5
30/12/11,goat,3
08/11/12,nestle,1
25/11/11,meal,16
05/07/12,cattle,3
12/03/13,salami,2
10/07/12,gluten,2
17/10/12,milk,30
01/03/14,pork,9
03/01/12,food,183
12/12/12,sheep,4
11/04/13,liver,3
11/03/14,colby,1
17/05/12,bacon,22
01/01/13,noodles,3
20/03/13,prawn,3
07/02/13,poultry,1
30/07/13,poulet,7
10/02/12,beer,28
26/05/14,food,228
19/01/13,meals,1
04/05/14,sugar,28
26/09/14,poultry,1
10/03/12,oyster,3
03/04/12,sheep,7
11/09/12,beer,25
29/07/13,coffee,61
11/01/12,wheat,5
12/09/13,lunch,51
08/12/13,syrup,2
10/04/14,kidney,1
04/01/12,tea,54
05/03/13,colby,1
09/10/12,ricotta,1
19/05/14,gluten,6
29/05/13,soya,2
16/07/12,gatorade,3
02/09/12,yogurt,4
10/02/14,oat,1
30/01/12,foods,15
23/09/12,bacon,22
03/11/12,sheep,6
25/04/12,bran,1
26/02/13,kidney,4
28/07/12,sugar,14
07/08/12,salmon,4
02/04/13,cream,10
27/05/13,cheddar,1
25/11/12,bread,26
20/10/13,bran,1
12/06/12,scotch,4
22/11/11,whisky,4
14/07/13,whisky,4
31/08/13,goat,5
12/10/11,fish,21
25/04/12,whisky,1
13/08/12,pastrami,1
01/08/13,noodles,6
16/10/12,meat,18
29/04/12,feta,1
28/10/12,pig,12
04/09/12,syrup,4
07/09/13,syrup,4
18/08/13,salmon,1
19/04/12,rice,12
13/11/13,syrup,3
23/04/14,sheep,4
02/02/13,rib,2
18/11/11,coca,6
25/03/14,meals,11
27/07/14,coffee,51
25/08/13,egg,6
24/02/13,butter,13
03/06/13,poultry,18
16/03/12,salt,8
15/06/14,steak,8
23/07/13,chorizo,3
10/02/12,cookie,4
24/09/14,egg,25
11/01/13,bacon,12
04/04/12,colby,1
04/05/14,foods,16
13/12/13,salami,1
07/02/12,coffee,44
07/05/12,poulet,2
18/12/12,salmon,2
23/10/13,barley,2
21/07/12,kidney,1
15/06/14,gluten,5
19/06/14,prawn,1
01/10/13,ethanol,1
03/09/14,steak,4
20/11/13,cheddar,3
05/08/14,pig,8
02/07/13,salmon,10
19/12/12,food,263
06/03/12,sheep,5
08/02/12,boeuf,1
12/03/13,food,258
24/11/11,food,370
27/06/13,feta,2
24/04/12,sheep,3
24/02/12,tea,79
15/05/12,pig,27
27/04/14,corn,8
14/02/12,romano,7
